"No.","Time","Source","Destination","Protocol","Length","Info"
"20","2.436325","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-8B7D._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.14 AAAA fe80::5ab6:23ff:fe41:8b7d"
"21","2.536984","192.168.101.14","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-8B7D._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.14 AAAA fe80::5ab6:23ff:fe41:8b7d"
"22","2.772045","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","214","Standard query 0x0000 ANY MiDeskLamp1S-8B7D._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.14 AAAA fe80::5ab6:23ff:fe41:8b7d"
"23","2.870502","192.168.101.14","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-8B7D._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.14 AAAA fe80::5ab6:23ff:fe41:8b7d"
"24","2.874872","BeijingX_41:8b:7d","Broadcast","ARP","60","ARP Announcement for 192.168.101.14"
"25","2.908543","fe80::5ab6:23ff:fe41:8b7d","ff02::2","ICMPv6","70","Router Solicitation from 58:b6:23:41:8b:7d"
"26","3.049208","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.14 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"27","3.156785","192.168.101.14","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.14 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"28","3.872788","BeijingX_41:8b:7d","Broadcast","ARP","60","ARP Announcement for 192.168.101.14"
"29","4.195566","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.14 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"30","4.279067","192.168.101.14","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.14 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"31","5.238963","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.14 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"32","5.336839","192.168.101.14","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.14 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"33","6.875840","fe80::5ab6:23ff:fe41:8b7d","ff02::2","ICMPv6","70","Router Solicitation from 58:b6:23:41:8b:7d"
"34","8.497744","BeijingX_41:8b:7d","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.14"
"35","10.883164","fe80::5ab6:23ff:fe41:8b7d","ff02::2","ICMPv6","70","Router Solicitation from 58:b6:23:41:8b:7d"
