"No.","Time","Source","Destination","Protocol","Length","Info"
"23","2.874282","BeijingX_92:9d:d7","Broadcast","ARP","60","ARP Announcement for 192.168.101.16"
"24","3.148796","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.16 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"25","3.251068","192.168.101.16","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.16 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"26","3.905744","BeijingX_92:9d:d7","Broadcast","ARP","60","ARP Announcement for 192.168.101.16"
"27","3.906062","fe80::5648:e6ff:fe92:9dd7","ff02::2","ICMPv6","70","Router Solicitation from 54:48:e6:92:9d:d7"
"28","4.231798","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.16 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"29","4.319107","192.168.101.16","224.0.0.251","MDNS","394","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.16 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"30","5.324411","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.16 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"31","7.172182","BeijingX_92:9d:d7","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.16"
"32","7.876844","fe80::5648:e6ff:fe92:9dd7","ff02::2","ICMPv6","70","Router Solicitation from 54:48:e6:92:9d:d7"
"33","11.886295","fe80::5648:e6ff:fe92:9dd7","ff02::2","ICMPv6","70","Router Solicitation from 54:48:e6:92:9d:d7"
