"No.","Time","Source","Destination","Protocol","Length","Info"
"19","1.608747","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.11 AAAA fe80::5648:e6ff:fe92:9dd7"
"20","1.710165","192.168.101.11","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.11 AAAA fe80::5648:e6ff:fe92:9dd7"
"21","1.916296","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.11 AAAA fe80::5648:e6ff:fe92:9dd7"
"22","1.963370","192.168.101.11","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.11 AAAA fe80::5648:e6ff:fe92:9dd7"
"23","2.120525","BeijingX_92:9d:d7","Broadcast","ARP","60","ARP Announcement for 192.168.101.11"
"24","2.163663","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.11 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"25","2.265237","192.168.101.11","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.11 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"26","3.136135","BeijingX_92:9d:d7","Broadcast","ARP","60","ARP Announcement for 192.168.101.11"
"27","3.263473","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.11 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"28","3.361974","192.168.101.11","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.11 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"29","4.372214","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.11 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"30","4.478120","192.168.101.11","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.11 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"31","5.114531","fe80::5648:e6ff:fe92:9dd7","ff02::2","ICMPv6","70","Router Solicitation from 54:48:e6:92:9d:d7"
"32","6.119096","BeijingX_92:9d:d7","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.11"
"33","9.115114","fe80::5648:e6ff:fe92:9dd7","ff02::2","ICMPv6","70","Router Solicitation from 54:48:e6:92:9d:d7"
