"No.","Time","Source","Destination","Protocol","Length","Info"
"20","1.853639","192.168.101.11","224.0.0.251","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.11 AAAA fe80::5648:e6ff:fe92:9dd7"
"21","1.969951","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.11 AAAA fe80::5648:e6ff:fe92:9dd7"
"22","2.196757","192.168.101.11","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.11 AAAA fe80::5648:e6ff:fe92:9dd7"
"23","2.260464","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.11 AAAA fe80::5648:e6ff:fe92:9dd7"
"24","2.350080","BeijingX_92:9d:d7","Broadcast","ARP","60","ARP Announcement for 192.168.101.11"
"25","2.456848","192.168.101.11","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.11 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"26","2.564811","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.11 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"27","3.402734","BeijingX_92:9d:d7","Broadcast","ARP","60","ARP Announcement for 192.168.101.11"
"28","3.584482","192.168.101.11","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.11 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"29","3.696604","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.11 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"30","4.696797","192.168.101.11","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.11 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"31","4.798767","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.11 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"32","5.316502","fe80::5648:e6ff:fe92:9dd7","ff02::2","ICMPv6","70","Router Solicitation from 54:48:e6:92:9d:d7"
"33","7.368536","BeijingX_92:9d:d7","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.11"
"34","9.315387","fe80::5648:e6ff:fe92:9dd7","ff02::2","ICMPv6","70","Router Solicitation from 54:48:e6:92:9d:d7"
