"No.","Time","Source","Destination","Protocol","Length","Info"
"19","2.601354","192.168.31.127","224.0.0.251","MDNS","116","Standard query 0x0000 ANY MyHost.local, ""QM"" question A 192.168.31.127 AAAA fe80::4623:7cff:fe36:4210"
"20","2.697420","BeijingX_36:42:10","Broadcast","ARP","60","ARP Announcement for 192.168.31.127"
"21","2.697550","fe80::4623:7cff:fe36:4210","ff02::2","ICMPv6","70","Router Solicitation from 44:23:7c:36:42:10"
"22","2.801535","fe80::4623:7cff:fe36:4210","ff02::fb","MDNS","130","Standard query response 0x0000 A, cache flush 192.168.31.127 AAAA, cache flush fe80::4623:7cff:fe36:4210"
"23","2.902290","192.168.31.127","224.0.0.251","MDNS","110","Standard query response 0x0000 A, cache flush 192.168.31.127 AAAA, cache flush fe80::4623:7cff:fe36:4210"
"24","3.415766","192.168.31.127","224.0.0.251","MDNS","122","Standard query 0x0000 ANY MiBedsideLamp2-4210._hap._tcp.local, ""QU"" question SRV 0 0 80 MyHost.local"
"25","3.517048","fe80::4623:7cff:fe36:4210","ff02::fb","MDNS","142","Standard query 0x0000 ANY MiBedsideLamp2-4210._hap._tcp.local, ""QU"" question SRV 0 0 80 MyHost.local"
"26","3.650870","BeijingX_36:42:10","Broadcast","ARP","60","ARP Announcement for 192.168.31.127"
"27","3.655300","fe80::4623:7cff:fe36:4210","ff02::2","ICMPv6","70","Router Solicitation from 44:23:7c:36:42:10"
"28","3.722090","192.168.31.127","224.0.0.251","MDNS","122","Standard query 0x0000 ANY MiBedsideLamp2-4210._hap._tcp.local, ""QM"" question SRV 0 0 80 MyHost.local"
"29","3.825096","fe80::4623:7cff:fe36:4210","ff02::fb","MDNS","142","Standard query 0x0000 ANY MiBedsideLamp2-4210._hap._tcp.local, ""QM"" question SRV 0 0 80 MyHost.local"
"30","3.976917","192.168.31.127","224.0.0.251","MDNS","122","Standard query 0x0000 ANY MiBedsideLamp2-4210._hap._tcp.local, ""QM"" question SRV 0 0 80 MyHost.local"
"31","4.076253","fe80::4623:7cff:fe36:4210","ff02::fb","MDNS","142","Standard query 0x0000 ANY MiBedsideLamp2-4210._hap._tcp.local, ""QM"" question SRV 0 0 80 MyHost.local"
"32","4.299748","192.168.31.127","224.0.0.251","MDNS","257","Standard query response 0x0000 PTR _hap._tcp.local PTR MiBedsideLamp2-4210._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush"
"33","4.376815","fe80::4623:7cff:fe36:4210","ff02::fb","MDNS","277","Standard query response 0x0000 PTR _hap._tcp.local PTR MiBedsideLamp2-4210._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush"
"34","5.375859","192.168.31.127","224.0.0.251","MDNS","257","Standard query response 0x0000 PTR _hap._tcp.local PTR MiBedsideLamp2-4210._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush"
"35","5.478355","fe80::4623:7cff:fe36:4210","ff02::fb","MDNS","277","Standard query response 0x0000 PTR _hap._tcp.local PTR MiBedsideLamp2-4210._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush"
"36","6.487520","192.168.31.127","224.0.0.251","MDNS","257","Standard query response 0x0000 PTR _hap._tcp.local PTR MiBedsideLamp2-4210._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush"
"37","6.499394","BeijingX_36:42:10","Broadcast","ARP","60","Who has 192.168.31.245? Tell 192.168.31.127"
"38","6.589839","fe80::4623:7cff:fe36:4210","ff02::fb","MDNS","277","Standard query response 0x0000 PTR _hap._tcp.local PTR MiBedsideLamp2-4210._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush"
"39","7.652895","BeijingX_36:42:10","Broadcast","ARP","60","ARP Announcement for 192.168.31.127"
