"No.","Time","Source","Destination","Protocol","Length","Info"
"21","3.786976","fe80::4623:7cff:fe36:4210","ff02::fb","MDNS","192","Standard query 0x0000 ANY MiBedsideLamp2-4210._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.50.84 AAAA fe80::4623:7cff:fe36:4210"
"22","3.788828","BeijingX_36:42:10","Broadcast","ARP","60","ARP Announcement for 192.168.50.84"
"23","3.789108","fe80::4623:7cff:fe36:4210","ff02::2","ICMPv6","70","Router Solicitation from 44:23:7c:36:42:10"
"24","3.988450","192.168.50.84","224.0.0.251","MDNS","122","Standard query 0x0000 ANY MiBedsideLamp2-4210._hap._tcp.local, ""QM"" question SRV 0 0 80 MyHost.local"
"25","4.112457","fe80::4623:7cff:fe36:4210","ff02::fb","MDNS","192","Standard query 0x0000 ANY MiBedsideLamp2-4210._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.50.84 AAAA fe80::4623:7cff:fe36:4210"
"26","4.297239","192.168.50.84","224.0.0.251","MDNS","257","Standard query response 0x0000 PTR _hap._tcp.local PTR MiBedsideLamp2-4210._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush"
"27","4.403925","fe80::4623:7cff:fe36:4210","ff02::fb","MDNS","321","Standard query response 0x0000 PTR _hap._tcp.local PTR MiBedsideLamp2-4210._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.50.84 AAAA, cache flush fe80::4623:7cff:fe36:4210"
"28","4.837259","BeijingX_36:42:10","Broadcast","ARP","60","ARP Announcement for 192.168.50.84"
"29","4.856496","fe80::4623:7cff:fe36:4210","ff02::2","ICMPv6","70","Router Solicitation from 44:23:7c:36:42:10"
"30","5.332704","192.168.50.84","224.0.0.251","MDNS","257","Standard query response 0x0000 PTR _hap._tcp.local PTR MiBedsideLamp2-4210._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush"
"31","5.516402","fe80::4623:7cff:fe36:4210","ff02::fb","MDNS","321","Standard query response 0x0000 PTR _hap._tcp.local PTR MiBedsideLamp2-4210._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.50.84 AAAA, cache flush fe80::4623:7cff:fe36:4210"
"32","6.446245","192.168.50.84","224.0.0.251","MDNS","257","Standard query response 0x0000 PTR _hap._tcp.local PTR MiBedsideLamp2-4210._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush"
"33","6.553974","fe80::4623:7cff:fe36:4210","ff02::fb","MDNS","321","Standard query response 0x0000 PTR _hap._tcp.local PTR MiBedsideLamp2-4210._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.50.84 AAAA, cache flush fe80::4623:7cff:fe36:4210"
"34","8.908995","BeijingX_36:42:10","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.84"
"35","27.139370","BeijingX_36:42:10","Broadcast","ARP","60","ARP Announcement for 192.168.50.84"
