"No.","Time","Source","Destination","Protocol","Length","Info"
"53","1.504341","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","347","Standard query response 0x0000 PTR LAPTOP-CUHNN9OK._display._tcp.local SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.50.23 AAAA fe80::f89e:eab:5279:8f46"
"54","1.504341","192.168.50.23","224.0.0.251","MDNS","259","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.50.23 AAAA fe80::f89e:eab:5279:8f46"
"55","1.504341","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","279","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.50.23 AAAA fe80::f89e:eab:5279:8f46"
"56","1.883853","192.168.50.23","239.255.255.250","UDP","698","60192  >  3702 Len=656"
"57","2.029176","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.50.23? (ARP Probe)"
"58","2.237230","192.168.50.23","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"59","2.500255","192.168.50.23","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"60","3.031736","IntelCor_9e:c0:b4","Broadcast","ARP","60","ARP Announcement for 192.168.50.23"
"61","3.060428","192.168.50.23","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"62","3.061256","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"63","3.061685","fe80::f89e:eab:5279:8f46","ff02::1:2","DHCPv6","157","Solicit XID: 0x22b14c CID: 00010001273e8993006f00010027 "
"64","3.062141","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"65","3.062468","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0x5085 ANY LAPTOP-CUHNN9OK"
"66","3.062747","192.168.50.23","224.0.0.252","LLMNR","75","Standard query 0x5085 ANY LAPTOP-CUHNN9OK"
"67","3.062786","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"68","3.063141","192.168.50.23","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"69","3.063864","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"70","3.064469","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"71","3.064469","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"72","3.249407","192.168.50.23","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"73","3.856490","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"74","3.856490","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"75","3.856565","192.168.50.23","192.168.50.255","NBNS","110","Registration NB WORKGROUP<00>"
"76","3.860417","192.168.50.23","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"77","3.860786","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"78","3.861462","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0x61c3 ANY LAPTOP-CUHNN9OK"
"79","3.861462","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"80","3.861462","192.168.50.23","224.0.0.252","LLMNR","75","Standard query 0x61c3 ANY LAPTOP-CUHNN9OK"
"81","3.861462","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"82","3.861663","192.168.50.23","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"83","3.864902","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"84","3.864902","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"85","3.864902","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"86","3.929837","192.168.50.23","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"87","4.036317","fe80::f89e:eab:5279:8f46","ff02::2","ICMPv6","70","Router Solicitation from ac:67:5d:9e:c0:b4"
"88","4.266546","192.168.50.23","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"89","4.592831","192.168.50.23","192.168.50.255","NBNS","110","Registration NB WORKGROUP<00>"
"90","4.593048","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"91","4.593048","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
