"No.","Time","Source","Destination","Protocol","Length","Info"
"105","6.308948","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"106","6.479330","192.168.31.153","224.0.0.251","MDNS","194","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
"107","6.479330","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","214","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
"108","6.525626","192.168.31.153","192.168.31.255","NBNS","110","Registration NB WORKGROUP<00>"
"109","6.525626","192.168.31.153","192.168.31.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"110","6.526232","192.168.31.153","192.168.31.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"111","7.286966","192.168.31.153","192.168.31.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"112","7.286966","192.168.31.153","192.168.31.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"113","7.286966","192.168.31.153","192.168.31.255","NBNS","110","Registration NB WORKGROUP<00>"
"114","7.504888","192.168.31.153","224.0.0.251","MDNS","194","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
