"No.","Time","Source","Destination","Protocol","Length","Info"
"25","0.544206","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"26","0.544206","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"27","0.544206","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"28","0.544206","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0x4241 ANY LAPTOP-CUHNN9OK"
"29","0.544206","192.168.31.153","224.0.0.252","LLMNR","75","Standard query 0x4241 ANY LAPTOP-CUHNN9OK"
"30","0.544206","192.168.31.153","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"31","0.545609","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"32","0.545609","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"33","0.545609","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"34","0.709364","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Join group 239.255.255.250 for any sources"
"35","0.709369","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"36","0.774307","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.251"
"37","0.774333","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"38","0.774333","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"39","0.774835","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.252"
"40","0.789415","192.168.31.153","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.252 for any sources / Join group 224.0.0.251 for any sources"
"41","0.789419","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"42","0.789419","192.168.31.153","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"43","0.789419","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"44","0.789419","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0x854a ANY LAPTOP-CUHNN9OK"
"45","0.789419","192.168.31.153","224.0.0.252","LLMNR","75","Standard query 0x854a ANY LAPTOP-CUHNN9OK"
"46","0.789419","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"47","0.789419","192.168.31.153","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"48","0.789883","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"49","0.789883","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"50","0.789883","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"51","0.789883","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"52","0.794469","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 239.255.255.250"
"53","0.794469","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Join group 239.255.255.250 for any sources"
"54","0.794585","192.168.31.153","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"55","0.794585","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"56","1.028120","192.168.31.153","224.0.0.22","IGMPv3","70","Membership Report / Join group 224.0.0.252 for any sources / Join group 224.0.0.251 for any sources / Join group 239.255.255.250 for any sources"
"57","1.028936","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","150","Multicast Listener Report Message v2"
"58","1.049285","192.168.31.153","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"59","1.049285","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"60","1.056166","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.153"
"61","1.200530","192.168.31.153","239.255.255.250","UDP","698","64962  >  3702 Len=656"
"62","1.248659","fe80::f89e:eab:5279:8f46","ff02::1:2","DHCPv6","157","Solicit XID: 0xe1bd3f CID: 00010001273e8993006f00010027 "
"63","1.307592","192.168.31.153","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"64","1.307592","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"65","1.530406","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"66","1.530407","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.31.153? (ARP Probe)"
"67","1.530406","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"68","1.530407","fe80::f89e:eab:5279:8f46","ff02::1","ICMPv6","86","Neighbor Advertisement fe80::f89e:eab:5279:8f46 (ovr) is at ac:67:5d:9e:c0:b4"
"69","1.530407","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.251"
"70","1.530407","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.252"
"71","1.563614","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"72","1.563976","192.168.31.153","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.251 for any sources / Join group 224.0.0.252 for any sources"
"73","1.564039","192.168.31.153","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"74","1.564039","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"75","1.564039","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"76","1.564039","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0x5014 ANY LAPTOP-CUHNN9OK"
"77","1.564039","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"78","1.564039","192.168.31.153","224.0.0.252","LLMNR","75","Standard query 0x5014 ANY LAPTOP-CUHNN9OK"
"79","1.564039","192.168.31.153","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"80","1.564039","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"81","1.565564","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"82","1.565564","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"83","1.565564","192.168.31.153","224.0.0.251","MDNS","327","Standard query response 0x0000 PTR LAPTOP-CUHNN9OK._display._tcp.local SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.31.153 AAAA fe80::f89e:eab:5279:8f46"
"84","1.565564","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","347","Standard query response 0x0000 PTR LAPTOP-CUHNN9OK._display._tcp.local SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.31.153 AAAA fe80::f89e:eab:5279:8f46"
"85","1.565564","192.168.31.153","224.0.0.251","MDNS","259","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.31.153 AAAA fe80::f89e:eab:5279:8f46"
"86","1.565564","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","279","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.31.153 AAAA fe80::f89e:eab:5279:8f46"
"87","1.986317","fe80::f89e:eab:5279:8f46","ff02::c","UDP","718","64963  >  3702 Len=656"
"88","2.038471","192.168.31.153","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.251 for any sources / Join group 224.0.0.252 for any sources"
"89","2.038477","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"90","2.541578","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.31.153? (ARP Probe)"
"91","3.210152","192.168.31.153","239.255.255.250","UDP","698","64962  >  3702 Len=656"
"92","3.261568","fe80::f89e:eab:5279:8f46","ff02::1:2","DHCPv6","157","Solicit XID: 0xe1bd3f CID: 00010001273e8993006f00010027 "
"93","3.537484","IntelCor_9e:c0:b4","Broadcast","ARP","60","ARP Announcement for 192.168.31.153"
"94","3.543688","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.251"
"95","3.543688","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.252"
"96","3.543739","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"97","3.543739","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"98","3.550762","192.168.31.153","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.252 for any sources / Join group 224.0.0.251 for any sources"
"99","3.550807","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"100","3.551671","192.168.31.153","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"101","3.551671","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"102","3.554264","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"103","3.554264","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0x6f1f ANY LAPTOP-CUHNN9OK"
"104","3.554264","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"105","3.554264","192.168.31.153","224.0.0.252","LLMNR","75","Standard query 0x6f1f ANY LAPTOP-CUHNN9OK"
"106","3.554264","192.168.31.153","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"107","3.554264","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"108","3.558729","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"109","3.558729","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"110","3.914965","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.252"
"111","3.914965","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.251"
"112","3.915012","192.168.31.153","192.168.31.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"113","3.915012","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"114","3.915012","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"115","3.918948","192.168.31.153","192.168.31.255","NBNS","110","Registration NB WORKGROUP<00>"
"116","3.924702","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Join group 224.0.0.251 for any sources"
"117","3.924702","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Join group 224.0.0.252 for any sources"
"118","3.924759","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"119","3.924759","192.168.31.153","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"120","3.924759","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"121","3.924759","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0x5c39 ANY LAPTOP-CUHNN9OK"
"122","3.924759","192.168.31.153","224.0.0.252","LLMNR","75","Standard query 0x5c39 ANY LAPTOP-CUHNN9OK"
"123","3.924759","192.168.31.153","192.168.31.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"124","3.925760","192.168.31.153","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"125","3.925760","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"126","3.928443","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"127","3.928443","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"128","3.928985","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"129","3.928985","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"130","3.997375","fe80::f89e:eab:5279:8f46","ff02::c","UDP","718","64963  >  3702 Len=656"
"131","4.043554","192.168.31.153","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.251 for any sources / Join group 224.0.0.252 for any sources"
"132","4.043599","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"133","4.545771","fe80::f89e:eab:5279:8f46","ff02::2","ICMPv6","70","Router Solicitation from ac:67:5d:9e:c0:b4"
"134","4.678969","192.168.31.153","192.168.31.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"135","4.678969","192.168.31.153","192.168.31.255","NBNS","110","Registration NB WORKGROUP<00>"
"136","4.678969","192.168.31.153","192.168.31.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"137","4.912593","192.168.31.153","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"138","4.912593","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"139","5.041673","192.168.31.153","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"140","5.041673","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"141","5.199403","192.168.31.153","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"142","5.199403","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"143","5.219772","192.168.31.153","239.255.255.250","UDP","698","64962  >  3702 Len=656"
"144","5.356948","192.168.31.153","224.0.0.251","MDNS","194","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
"145","5.356948","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","214","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
"146","5.435378","192.168.31.153","192.168.31.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"147","5.435378","192.168.31.153","192.168.31.255","NBNS","110","Registration NB WORKGROUP<00>"
"148","5.435378","192.168.31.153","192.168.31.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
