"No.","Time","Source","Destination","Protocol","Length","Info"
"38","0.821537","192.168.101.5","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"39","0.821831","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"40","0.821990","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.5"
"41","0.822441","192.168.101.5","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.5"
"42","0.824376","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"43","0.824377","192.168.101.5","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"44","1.005261","fe80::f89e:eab:5279:8f46","ff02::1:2","DHCPv6","157","Solicit XID: 0x471a26 CID: 00010001273e8993006f00010027 "
"45","1.062145","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.101.5? (ARP Probe)"
"46","1.062285","192.168.101.5","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.252 for any sources / Join group 224.0.0.251 for any sources"
"47","1.062644","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"48","1.062724","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"49","1.062860","fe80::f89e:eab:5279:8f46","ff02::1","ICMPv6","86","Neighbor Advertisement fe80::f89e:eab:5279:8f46 (ovr) is at ac:67:5d:9e:c0:b4"
"50","1.063439","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"51","1.063637","192.168.101.5","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.251"
"52","1.068913","192.168.101.5","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.252"
"53","1.069249","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"54","1.069249","192.168.101.5","224.0.0.22","IGMPv3","60","Membership Report / Join group 224.0.0.252 for any sources"
"55","1.069422","192.168.101.5","224.0.0.22","IGMPv3","60","Membership Report / Join group 224.0.0.251 for any sources"
"56","1.069661","192.168.101.5","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"57","1.070276","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"58","1.077894","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.5"
"59","1.077914","192.168.101.5","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.5"
"60","1.084040","192.168.101.5","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"61","1.089923","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"62","1.351872","192.168.101.5","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"63","1.352041","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"64","1.551799","192.168.101.5","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.252 for any sources / Join group 224.0.0.251 for any sources"
"65","1.552300","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"66","1.601560","192.168.101.5","224.0.0.251","MDNS","327","Standard query response 0x0000 PTR LAPTOP-CUHNN9OK._display._tcp.local SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.101.5 AAAA fe80::f89e:eab:5279:8f46"
"67","1.601779","192.168.101.5","224.0.0.251","MDNS","259","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.101.5 AAAA fe80::f89e:eab:5279:8f46"
"68","1.601901","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","347","Standard query response 0x0000 PTR LAPTOP-CUHNN9OK._display._tcp.local SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.101.5 AAAA fe80::f89e:eab:5279:8f46"
"69","1.601901","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","279","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.101.5 AAAA fe80::f89e:eab:5279:8f46"
"70","1.655537","192.168.101.5","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"71","2.051949","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.101.5? (ARP Probe)"
"72","3.023846","fe80::f89e:eab:5279:8f46","ff02::1:2","DHCPv6","157","Solicit XID: 0x471a26 CID: 00010001273e8993006f00010027 "
"73","3.053111","IntelCor_9e:c0:b4","Broadcast","ARP","60","ARP Announcement for 192.168.101.5"
"74","3.056893","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"75","3.056951","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"76","3.061452","192.168.101.5","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.252"
"77","3.061668","192.168.101.5","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.251"
"78","3.076646","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"79","3.076709","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"80","3.076964","192.168.101.5","224.0.0.22","IGMPv3","60","Membership Report / Join group 224.0.0.251 for any sources"
"81","3.077233","192.168.101.5","224.0.0.22","IGMPv3","60","Membership Report / Join group 224.0.0.252 for any sources"
"82","3.084404","192.168.101.5","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"83","3.084622","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"84","3.084728","192.168.101.5","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.5"
"85","3.084772","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.5"
"86","3.555427","192.168.101.5","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.251 for any sources / Join group 224.0.0.252 for any sources"
"87","3.555494","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"88","3.962105","192.168.101.5","192.168.101.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"89","3.965402","192.168.101.5","192.168.101.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"90","3.965575","192.168.101.5","192.168.101.255","NBNS","110","Registration NB WORKGROUP<00>"
"91","3.965726","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"92","3.969671","192.168.101.5","224.0.0.22","IGMPv3","62","Membership Report / Leave group 224.0.0.251 / Leave group 224.0.0.252"
"93","3.988685","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"94","3.988685","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"95","3.988853","192.168.101.5","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.251 for any sources / Join group 224.0.0.252 for any sources"
"96","3.989026","192.168.101.5","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"97","3.989158","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"98","3.989358","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.5"
"99","3.989445","192.168.101.5","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.5"
"100","4.052311","192.168.101.5","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.251 for any sources / Join group 224.0.0.252 for any sources"
"101","4.052652","fe80::f89e:eab:5279:8f46","ff02::2","ICMPv6","70","Router Solicitation from ac:67:5d:9e:c0:b4"
"102","4.052737","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"103","4.647423","192.168.101.5","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"104","4.712502","192.168.101.5","192.168.101.255","NBNS","110","Registration NB WORKGROUP<00>"
"105","4.712688","192.168.101.5","192.168.101.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"106","4.712826","192.168.101.5","192.168.101.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"107","4.990774","192.168.101.5","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"108","4.990780","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"109","5.236724","192.168.101.5","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"110","5.247445","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"111","5.330916","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"112","5.330950","192.168.101.5","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"113","5.364170","192.168.101.5","224.0.0.251","MDNS","194","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
"114","5.364334","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","214","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
"115","5.481315","192.168.101.5","192.168.101.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"116","5.481410","192.168.101.5","192.168.101.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"117","5.481590","192.168.101.5","192.168.101.255","NBNS","110","Registration NB WORKGROUP<00>"
"118","6.222330","192.168.101.5","192.168.101.255","NBNS","110","Registration NB WORKGROUP<00>"
"119","6.222636","192.168.101.5","192.168.101.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"120","6.222798","192.168.101.5","192.168.101.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"121","6.364872","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","214","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
"122","6.364950","192.168.101.5","224.0.0.251","MDNS","194","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
"123","6.802204","192.168.101.5","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"124","6.839632","192.168.101.5","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"125","7.028836","fe80::f89e:eab:5279:8f46","ff02::1:2","DHCPv6","157","Solicit XID: 0x471a26 CID: 00010001273e8993006f00010027 "
