"No.","Time","Source","Destination","Protocol","Length","Info"
"44","0.939509","fe80::f89e:eab:5279:8f46","ff02::1:2","DHCPv6","157","Solicit XID: 0x066347 CID: 00010001273e8993006f00010027 "
"45","1.081500","192.168.101.22","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"46","1.081630","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"47","1.350606","192.168.101.22","224.0.0.251","MDNS","327","Standard query response 0x0000 PTR LAPTOP-CUHNN9OK._display._tcp.local SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.101.22 AAAA fe80::f89e:eab:5279:8f46"
"48","1.351023","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","347","Standard query response 0x0000 PTR LAPTOP-CUHNN9OK._display._tcp.local SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.101.22 AAAA fe80::f89e:eab:5279:8f46"
"49","1.359045","192.168.101.22","224.0.0.251","MDNS","259","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.101.22 AAAA fe80::f89e:eab:5279:8f46"
"50","1.359150","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","279","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.101.22 AAAA fe80::f89e:eab:5279:8f46"
"51","1.386423","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.101.22? (ARP Probe)"
"52","1.388916","fe80::f89e:eab:5279:8f46","ff02::1","ICMPv6","86","Neighbor Advertisement fe80::f89e:eab:5279:8f46 (ovr) is at ac:67:5d:9e:c0:b4"
"53","1.389103","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"54","1.393386","192.168.101.22","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.252"
"55","1.393530","192.168.101.22","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.251"
"56","1.394132","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"57","1.394257","192.168.101.22","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.251 for any sources / Join group 224.0.0.252 for any sources"
"58","1.395403","192.168.101.22","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"59","1.396041","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"60","1.396175","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.22"
"61","1.396191","192.168.101.22","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.22"
"62","1.901236","192.168.101.22","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.251 for any sources / Join group 224.0.0.252 for any sources"
"63","1.901385","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"64","2.384967","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.101.22? (ARP Probe)"
"65","2.413043","192.168.101.22","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"66","2.413070","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"67","2.647537","192.168.101.22","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"68","2.647748","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"69","2.750777","192.168.101.22","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"70","2.750803","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"71","2.951043","fe80::f89e:eab:5279:8f46","ff02::1:2","DHCPv6","157","Solicit XID: 0x066347 CID: 00010001273e8993006f00010027 "
"72","2.979902","192.168.101.22","224.0.0.251","MDNS","194","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
"73","2.985601","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","214","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
"74","3.386270","IntelCor_9e:c0:b4","Broadcast","ARP","60","ARP Announcement for 192.168.101.22"
"75","3.389394","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"76","3.389394","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"77","3.389394","192.168.101.22","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.251"
"78","3.394197","192.168.101.22","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.252"
"79","3.411503","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"80","3.411641","192.168.101.22","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.252 for any sources / Join group 224.0.0.251 for any sources"
"81","3.411869","192.168.101.22","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"82","3.411944","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"83","3.412289","192.168.101.22","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.22"
"84","3.412297","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.22"
"85","3.702732","192.168.101.22","192.168.101.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"86","3.706105","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"87","3.709905","192.168.101.22","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.252"
"88","3.710172","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"89","3.710241","192.168.101.22","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.251"
"90","3.710781","192.168.101.22","192.168.101.255","NBNS","110","Registration NB WORKGROUP<00>"
"91","3.717450","192.168.101.22","192.168.101.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"92","3.717646","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"93","3.717646","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"94","3.717756","192.168.101.22","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.252 for any sources / Join group 224.0.0.251 for any sources"
"95","3.717895","192.168.101.22","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"96","3.717968","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"97","3.727517","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.22"
"98","3.728429","192.168.101.22","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.22"
"99","3.888070","192.168.101.22","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.252 for any sources / Join group 224.0.0.251 for any sources"
"100","3.888161","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
