"No.","Time","Source","Destination","Protocol","Length","Info"
"48","16.569186","192.168.31.153","192.168.31.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"49","16.569186","192.168.31.153","192.168.31.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"50","16.598652","fe80::f89e:eab:5279:8f46","ff02::1","ICMPv6","86","Neighbor Advertisement fe80::f89e:eab:5279:8f46 (ovr) is at ac:67:5d:9e:c0:b4"
"51","16.600755","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"52","16.600764","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.251"
"53","16.622261","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Join group 224.0.0.251 for any sources"
"54","16.622261","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"55","16.739699","192.168.31.153","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"56","16.745809","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.252"
"57","16.745809","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Join group 224.0.0.252 for any sources"
"58","16.745888","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"59","16.745888","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"60","16.745888","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"61","16.745888","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"62","16.745888","192.168.31.153","224.0.0.251","MDNS","327","Standard query response 0x0000 PTR LAPTOP-CUHNN9OK._display._tcp.local SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.31.153 AAAA fe80::f89e:eab:5279:8f46"
"63","16.745888","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","347","Standard query response 0x0000 PTR LAPTOP-CUHNN9OK._display._tcp.local SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.31.153 AAAA fe80::f89e:eab:5279:8f46"
"64","16.746881","192.168.31.153","224.0.0.251","MDNS","259","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.31.153 AAAA fe80::f89e:eab:5279:8f46"
"65","16.746881","192.168.31.153","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"66","16.746881","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"67","16.746881","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","279","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.31.153 AAAA fe80::f89e:eab:5279:8f46"
"68","16.746881","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"69","16.746881","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0x22da ANY LAPTOP-CUHNN9OK"
"70","16.746881","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"71","16.746881","192.168.31.153","224.0.0.252","LLMNR","75","Standard query 0x22da ANY LAPTOP-CUHNN9OK"
"72","16.754905","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"73","17.097945","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.31.153? (ARP Probe)"
"74","17.097945","192.168.31.153","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.251 for any sources / Join group 224.0.0.252 for any sources"
"75","17.097968","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"76","17.326086","192.168.31.153","192.168.31.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"77","17.326086","192.168.31.153","192.168.31.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"78","17.326086","192.168.31.153","192.168.31.255","NBNS","110","Registration NB WORKGROUP<00>"
"79","17.369366","fe80::f89e:eab:5279:8f46","ff02::1:2","DHCPv6","157","Solicit XID: 0xf36a4c CID: 00010001273e8993006f00010027 "
"80","18.085870","192.168.31.153","192.168.31.255","NBNS","110","Registration NB WORKGROUP<00>"
"81","18.086293","192.168.31.153","192.168.31.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"82","18.086293","192.168.31.153","192.168.31.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"83","18.092923","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.31.153? (ARP Probe)"
"84","18.880638","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"85","18.907179","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.251"
"86","18.907179","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.252"
"87","18.907202","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"88","18.925051","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"89","18.927949","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 239.255.255.250"
"90","18.927949","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Join group 239.255.255.250 for any sources"
"91","18.927949","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Join group 224.0.0.252 for any sources"
"92","18.927949","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Join group 224.0.0.251 for any sources"
"93","18.927986","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"94","18.927986","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"95","18.927986","192.168.31.153","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"96","18.927986","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"97","18.927986","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0x3d5e ANY LAPTOP-CUHNN9OK"
"98","18.927986","192.168.31.153","224.0.0.252","LLMNR","75","Standard query 0x3d5e ANY LAPTOP-CUHNN9OK"
"99","18.943073","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"100","18.943073","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"101","19.095868","IntelCor_9e:c0:b4","Broadcast","ARP","60","ARP Announcement for 192.168.31.153"
"102","19.095868","192.168.31.153","224.0.0.22","IGMPv3","70","Membership Report / Join group 239.255.255.250 for any sources / Join group 224.0.0.252 for any sources / Join group 224.0.0.251 for any sources"
"103","19.095900","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","130","Multicast Listener Report Message v2"
"104","19.376582","fe80::f89e:eab:5279:8f46","ff02::1:2","DHCPv6","157","Solicit XID: 0xf36a4c CID: 00010001273e8993006f00010027 "
"105","19.608135","fe80::f89e:eab:5279:8f46","ff02::2","ICMPv6","70","Router Solicitation from ac:67:5d:9e:c0:b4"
"106","19.937976","192.168.31.153","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"107","19.944573","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"108","20.109738","192.168.31.153","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"109","20.109738","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"110","20.300234","192.168.31.153","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"111","20.300234","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"112","20.525649","192.168.31.153","224.0.0.251","MDNS","194","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
"113","20.525649","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","214","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
