"No.","Time","Source","Destination","Protocol","Length","Info"
"17","2.573264","fe80::5ee5:cff:fe9a:80d9","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-80D9._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.50.2 AAAA fe80::5ee5:cff:fe9a:80d9"
"18","2.686757","192.168.50.2","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-80D9._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.50.2 AAAA fe80::5ee5:cff:fe9a:80d9"
"19","2.697036","BeijingX_9a:80:d9","Broadcast","ARP","60","ARP Announcement for 192.168.50.2"
"20","2.698387","fe80::5ee5:cff:fe9a:80d9","ff02::2","ICMPv6","70","Router Solicitation from 5c:e5:0c:9a:80:d9"
"21","2.870695","fe80::5ee5:cff:fe9a:80d9","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.50.2 AAAA, cache flush fe80::5ee5:cff:fe9a:80d9"
"22","2.978085","192.168.50.2","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.50.2 AAAA, cache flush fe80::5ee5:cff:fe9a:80d9"
"23","3.284183","BeijingX_9a:80:d9","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.2"
"24","3.699169","BeijingX_9a:80:d9","Broadcast","ARP","60","ARP Announcement for 192.168.50.2"
"25","3.701112","BeijingX_9a:80:d9","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.2"
"26","3.982250","fe80::5ee5:cff:fe9a:80d9","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.50.2 AAAA, cache flush fe80::5ee5:cff:fe9a:80d9"
"27","4.083706","192.168.50.2","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.50.2 AAAA, cache flush fe80::5ee5:cff:fe9a:80d9"
"28","4.698921","BeijingX_9a:80:d9","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.2"
"29","5.102995","fe80::5ee5:cff:fe9a:80d9","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.50.2 AAAA, cache flush fe80::5ee5:cff:fe9a:80d9"
"30","5.214048","192.168.50.2","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.50.2 AAAA, cache flush fe80::5ee5:cff:fe9a:80d9"
"31","6.741641","fe80::5ee5:cff:fe9a:80d9","ff02::2","ICMPv6","70","Router Solicitation from 5c:e5:0c:9a:80:d9"
"32","10.735490","fe80::5ee5:cff:fe9a:80d9","ff02::2","ICMPv6","70","Router Solicitation from 5c:e5:0c:9a:80:d9"
