"No.","Time","Source","Destination","Protocol","Length","Info"
"22","2.267580","192.168.101.10","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-80D9._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.10 AAAA fe80::5ee5:cff:fe9a:80d9"
"23","2.412233","fe80::5ee5:cff:fe9a:80d9","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-80D9._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.10 AAAA fe80::5ee5:cff:fe9a:80d9"
"24","2.511294","192.168.101.10","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-80D9._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.10 AAAA fe80::5ee5:cff:fe9a:80d9"
"25","2.671819","BeijingX_9a:80:d9","Broadcast","ARP","60","ARP Announcement for 192.168.101.10"
"26","2.713602","fe80::5ee5:cff:fe9a:80d9","ff02::fb","MDNS","365","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.10 AAAA, cache flush fe80::5ee5:cff:fe9a:80d9"
"27","2.814526","192.168.101.10","224.0.0.251","MDNS","345","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.10 AAAA, cache flush fe80::5ee5:cff:fe9a:80d9"
"28","3.634611","BeijingX_9a:80:d9","Broadcast","ARP","60","ARP Announcement for 192.168.101.10"
"29","3.812630","fe80::5ee5:cff:fe9a:80d9","ff02::fb","MDNS","365","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.10 AAAA, cache flush fe80::5ee5:cff:fe9a:80d9"
"30","3.912985","192.168.101.10","224.0.0.251","MDNS","345","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.10 AAAA, cache flush fe80::5ee5:cff:fe9a:80d9"
"31","4.637621","fe80::5ee5:cff:fe9a:80d9","ff02::2","ICMPv6","70","Router Solicitation from 5c:e5:0c:9a:80:d9"
"32","4.924961","fe80::5ee5:cff:fe9a:80d9","ff02::fb","MDNS","365","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.10 AAAA, cache flush fe80::5ee5:cff:fe9a:80d9"
"33","5.028074","192.168.101.10","224.0.0.251","MDNS","345","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.10 AAAA, cache flush fe80::5ee5:cff:fe9a:80d9"
"34","8.636794","fe80::5ee5:cff:fe9a:80d9","ff02::2","ICMPv6","70","Router Solicitation from 5c:e5:0c:9a:80:d9"
