"No.","Time","Source","Destination","Protocol","Length","Info"
"13","3.734089","BeijingX_9a:80:d9","Broadcast","ARP","60","Who has 192.168.50.2? (ARP Probe)"
"14","4.125982","BeijingX_9a:80:d9","Broadcast","ARP","60","Who has 192.168.50.2? (ARP Probe)"
"15","4.126832","BeijingX_9a:80:d9","Broadcast","ARP","60","Who has 192.168.50.2? (ARP Probe)"
"16","4.409977","fe80::5ee5:cff:fe9a:80d9","ff02::fb","MDNS","359","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush AAAA, cache flush fe80::5ee5:cff:fe9a:80d9"
"17","4.626403","BeijingX_9a:80:d9","Broadcast","ARP","60","ARP Announcement for 192.168.50.2"
"18","4.641435","BeijingX_9a:80:d9","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.2"
"19","4.920674","192.168.50.2","224.0.0.251","MDNS","219","Standard query 0x0000 ANY MiDeskLamp1S-80D9._hap._tcp.local, ""QU"" question ANY MyHost.local, ""QU"" question SRV 0 0 80 MyHost.local A 192.168.50.2 AAAA fe80::5ee5:cff:fe9a:80d9"
"20","5.126095","BeijingX_9a:80:d9","Broadcast","ARP","60","ARP Announcement for 192.168.50.2"
"21","5.177515","192.168.50.2","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-80D9._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.50.2 AAAA fe80::5ee5:cff:fe9a:80d9"
"22","5.480149","fe80::5ee5:cff:fe9a:80d9","ff02::fb","MDNS","414","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush AAAA, cache flush fe80::5ee5:cff:fe9a:80d9 A, cache flush 192.168.50.2"
"23","5.577661","192.168.50.2","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-80D9._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.50.2 AAAA fe80::5ee5:cff:fe9a:80d9"
"24","5.879432","192.168.50.2","224.0.0.251","MDNS","394","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.50.2 AAAA, cache flush fe80::5ee5:cff:fe9a:80d9"
"25","6.165662","BeijingX_9a:80:d9","Broadcast","ARP","60","ARP Announcement for 192.168.50.2"
"26","6.579012","fe80::5ee5:cff:fe9a:80d9","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush AAAA, cache flush fe80::5ee5:cff:fe9a:80d9 A, cache flush 192.168.50.2"
"27","6.980152","192.168.50.2","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.50.2 AAAA, cache flush fe80::5ee5:cff:fe9a:80d9"
"28","7.127036","BeijingX_9a:80:d9","Broadcast","ARP","60","ARP Announcement for 192.168.50.2"
"29","7.173116","fe80::5ee5:cff:fe9a:80d9","ff02::2","ICMPv6","70","Router Solicitation from 5c:e5:0c:9a:80:d9"
"30","7.687681","fe80::5ee5:cff:fe9a:80d9","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush AAAA, cache flush fe80::5ee5:cff:fe9a:80d9 A, cache flush 192.168.50.2"
"31","8.108452","192.168.50.2","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.50.2 AAAA, cache flush fe80::5ee5:cff:fe9a:80d9"
"32","10.694477","BeijingX_9a:80:d9","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.2"
"33","11.166555","BeijingX_9a:80:d9","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.2"
"34","11.166645","fe80::5ee5:cff:fe9a:80d9","ff02::2","ICMPv6","70","Router Solicitation from 5c:e5:0c:9a:80:d9"
